1779959553.716385 server started (21157): version 3.4, socket /tmp/tmux-1000/default, protocol 8
1779959553.716422 on Linux 6.8.0-71-generic #71-Ubuntu SMP PREEMPT_DYNAMIC Tue Jul 22 16:52:38 UTC 2025
1779959553.716432 using libevent 2.1.12-stable poll
1779959553.716435 using ncurses 6.4 20240113
1779959553.754737 args_parse: flags end at 2 of 3
1779959553.754740 args_parse: 2 = cancel (type STRING)
1779959553.754746 cmd_parse_build_commands: send-keys -X cancel
1779959553.754749 args_parse_flags: next -Tcopy-mode-vi
1779959553.754752 args_parse_flag_argument: -T = copy-mode-vi
1779959553.754754 args_parse_flags: next q
1779959553.754757 args_parse: flags end at 2 of 4
1779959553.754759 args_parse: 2 = q (type STRING)
1779959553.754764 args_parse: 3 = send-keys -X cancel (type COMMANDS)
1779959553.754771 cmd_parse_build_commands: bind-key -T copy-mode-vi q { send-keys -X cancel }
1779959553.754775 cmdq_get_command: [bind-key/0x623684876cc0] group 2476
1779959553.754778 cmdq_append <global>: [bind-key/0x623684876cc0]
1779959553.754782 yylex_token: end at WS
1779959553.754785 yylex_token: bind
1779959553.754788 yylex_token: end at WS
1779959553.754790 yylex_token: -Tcopy-mode-vi
1779959553.754793 yylex_token: end at WS
1779959553.754795 yylex_token: r
1779959553.754798 yylex_token: end at WS
1779959553.754800 yylex_token: send
1779959553.754803 yylex_token: end at WS
1779959553.754805 yylex_token: -X
1779959553.754809 yylex_token: end at WS
1779959553.754812 yylex_token: refresh-from-pane
1779959553.754816 cmd_parse_build_commands 0:0: bind
1779959553.754819 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
1779959553.754822 cmd_parse_build_commands 0:2: r
1779959553.754825 cmd_parse_build_commands 0:3 0:0: send
1779959553.754828 cmd_parse_build_commands 0:3 0:1: -X
1779959553.754831 cmd_parse_build_commands 0:3 0:2: refresh-from-pane
1779959553.754835 cmd_parse_build_commands 0:0: send
1779959553.754837 cmd_parse_build_commands 0:1: -X
1779959553.754838 cmd_parse_build_commands 0:2: refresh-from-pane
1779959553.754842 args_parse_flags: next -X
1779959553.754843 args_parse_flags: -X
1779959553.754845 args_parse_flags: next refresh-from-pane
1779959553.754847 args_parse: flags end at 2 of 3
1779959553.754849 args_parse: 2 = refresh-from-pane (type STRING)
1779959553.754852 cmd_parse_build_commands: send-keys -X refresh-from-pane
1779959553.754854 args_parse_flags: next -Tcopy-mode-vi
1779959553.754856 args_parse_flag_argument: -T = copy-mode-vi
1779959553.754858 args_parse_flags: next r
1779959553.754860 args_parse: flags end at 2 of 4
1779959553.754863 args_parse: 2 = r (type STRING)
1779959553.754867 args_parse: 3 = send-keys -X refresh-from-pane (type COMMANDS)
1779959553.754873 cmd_parse_build_commands: bind-key -T copy-mode-vi r { send-keys -X refresh-from-pane }
1779959553.754876 cmdq_get_command: [bind-key/0x623684877100] group 2484
1779959553.754878 cmdq_append <global>: [bind-key/0x623684877100]
1779959553.754886 yylex_token: end at WS
1779959553.754888 yylex_token: bind
1779959553.754890 yylex_token: end at WS
1779959553.754892 yylex_token: -Tcopy-mode-vi
1779959553.754894 yylex_token: end at WS
1779959553.754895 yylex_token: t
1779959553.754897 yylex_token: end at WS
1779959553.754899 yylex_token: command-prompt
1779959553.754901 yylex_token: end at WS
1779959553.754903 yylex_token: -1p(jump to forward)
1779959553.754905 yylex_token: end at WS
1779959553.754907 yylex_token: send
1779959553.754908 yylex_token: end at WS
1779959553.754910 yylex_token: -X
1779959553.754912 yylex_token: end at WS
1779959553.754914 yylex_token: jump-to-forward
1779959553.754916 yylex_token: end at WS
1779959553.754917 yylex_token: %%
1779959553.754921 cmd_parse_build_commands 0:0: bind
1779959553.754923 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
1779959553.754924 cmd_parse_build_commands 0:2: t
1779959553.754926 cmd_parse_build_commands 0:3 0:0: command-prompt
1779959553.754928 cmd_parse_build_commands 0:3 0:1: -1p(jump to forward)
1779959553.754931 cmd_parse_build_commands 0:3 0:2 0:0: send
1779959553.754934 cmd_parse_build_commands 0:3 0:2 0:1: -X
1779959553.754937 cmd_parse_build_commands 0:3 0:2 0:2: jump-to-forward
1779959553.754939 cmd_parse_build_commands 0:3 0:2 0:3: %%
1779959553.754941 cmd_parse_build_commands 0:0: command-prompt
1779959553.754943 cmd_parse_build_commands 0:1: -1p(jump to forward)
1779959553.754945 cmd_parse_build_commands 0:2 0:0: send
1779959553.754947 cmd_parse_build_commands 0:2 0:1: -X
1779959553.754948 cmd_parse_build_commands 0:2 0:2: jump-to-forward
1779959553.754950 cmd_parse_build_commands 0:2 0:3: %%
1779959553.754952 cmd_parse_build_commands 0:0: send
1779959553.754954 cmd_parse_build_commands 0:1: -X
1779959553.754956 cmd_parse_build_commands 0:2: jump-to-forward
1779959553.754957 cmd_parse_build_commands 0:3: %%
1779959553.754961 args_parse_flags: next -X
1779959553.754963 args_parse_flags: -X
1779959553.754964 args_parse_flags: next jump-to-forward
1779959553.754966 args_parse: flags end at 2 of 4
1779959553.754968 args_parse: 2 = jump-to-forward (type STRING)
1779959553.754970 args_parse: 3 = %% (type STRING)
1779959553.754978 cmd_parse_build_commands: send-keys -X jump-to-forward "%%"
1779959553.754981 args_parse_flags: next -1p(jump to forward)
1779959553.754982 args_parse_flags: -1
1779959553.754984 args_parse_flag_argument: -p = (jump to forward)
1779959553.754986 args_parse: flags end at 2 of 3
1779959553.754990 args_parse: 2 = send-keys -X jump-to-forward "%%" (type COMMANDS)
1779959553.754996 cmd_parse_build_commands: command-prompt -1 -p "(jump to forward)" { send-keys -X jump-to-forward "%%" }
1779959553.754998 args_parse_flags: next -Tcopy-mode-vi
1779959553.754999 args_parse_flag_argument: -T = copy-mode-vi
1779959553.755001 args_parse_flags: next t
1779959553.755003 args_parse: flags end at 2 of 4
1779959553.755005 args_parse: 2 = t (type STRING)
1779959553.755010 args_parse: 3 = command-prompt -1 -p "(jump to forward)" { send-keys -X jump-to-forward "%%" } (type COMMANDS)
1779959553.755018 cmd_parse_build_commands: bind-key -T copy-mode-vi t { command-prompt -1 -p "(jump to forward)" { send-keys -X jump-to-forward "%%" } }
1779959553.755021 cmdq_get_command: [bind-key/0x6236848787c0] group 2492
1779959553.755023 cmdq_append <global>: [bind-key/0x6236848787c0]
1779959553.755029 yylex_token: end at WS
1779959553.755031 yylex_token: bind
1779959553.755033 yylex_token: end at WS
1779959553.755035 yylex_token: -Tcopy-mode-vi
1779959553.755037 yylex_token: end at WS
1779959553.755038 yylex_token: v
1779959553.755040 yylex_token: end at WS
1779959553.755042 yylex_token: send
1779959553.755044 yylex_token: end at WS
1779959553.755045 yylex_token: -X
1779959553.755047 yylex_token: end at WS
1779959553.755049 yylex_token: rectangle-toggle
1779959553.755052 cmd_parse_build_commands 0:0: bind
1779959553.755054 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
1779959553.755056 cmd_parse_build_commands 0:2: v
1779959553.755058 cmd_parse_build_commands 0:3 0:0: send
1779959553.755064 cmd_parse_build_commands 0:3 0:1: -X
1779959553.755067 cmd_parse_build_commands 0:3 0:2: rectangle-toggle
1779959553.755071 cmd_parse_build_commands 0:0: send
1779959553.755073 cmd_parse_build_commands 0:1: -X
1779959553.755078 cmd_parse_build_commands 0:2: rectangle-toggle
1779959553.755082 args_parse_flags: next -X
1779959553.755086 args_parse_flags: -X
1779959553.755089 args_parse_flags: next rectangle-toggle
1779959553.755091 args_parse: flags end at 2 of 3
1779959553.755094 args_parse: 2 = rectangle-toggle (type STRING)
1779959553.755099 cmd_parse_build_commands: send-keys -X rectangle-toggle
1779959553.755102 args_parse_flags: next -Tcopy-mode-vi
1779959553.755104 args_parse_flag_argument: -T = copy-mode-vi
1779959553.755107 args_parse_flags: next v
1779959553.755109 args_parse: flags end at 2 of 4
1779959553.755112 args_parse: 2 = v (type STRING)
1779959553.755116 args_parse: 3 = send-keys -X rectangle-toggle (type COMMANDS)
1779959553.755123 cmd_parse_build_commands: bind-key -T copy-mode-vi v { send-keys -X rectangle-toggle }
1779959553.755127 cmdq_get_command: [bind-key/0x6236848777e0] group 2504
1779959553.755130 cmdq_append <global>: [bind-key/0x6236848777e0]
1779959553.755134 yylex_token: end at WS
1779959553.755137 yylex_token: bind
1779959553.755140 yylex_token: end at WS
1779959553.755142 yylex_token: -Tcopy-mode-vi
1779959553.755145 yylex_token: end at WS
1779959553.755147 yylex_token: w
1779959553.755150 yylex_token: end at WS
1779959553.755152 yylex_token: send
1779959553.755154 yylex_token: end at WS
1779959553.755157 yylex_token: -X
1779959553.755160 yylex_token: end at WS
1779959553.755162 yylex_token: next-word
1779959553.755167 cmd_parse_build_commands 0:0: bind
1779959553.755169 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
1779959553.755172 cmd_parse_build_commands 0:2: w
1779959553.755175 cmd_parse_build_commands 0:3 0:0: send
1779959553.755177 cmd_parse_build_commands 0:3 0:1: -X
1779959553.755180 cmd_parse_build_commands 0:3 0:2: next-word
1779959553.755183 cmd_parse_build_commands 0:0: send
1779959553.755186 cmd_parse_build_commands 0:1: -X
1779959553.755189 cmd_parse_build_commands 0:2: next-word
1779959553.755193 args_parse_flags: next -X
1779959553.755195 args_parse_flags: -X
1779959553.755197 args_parse_flags: next next-word
1779959553.755200 args_parse: flags end at 2 of 3
1779959553.755203 args_parse: 2 = next-word (type STRING)
1779959553.755207 cmd_parse_build_commands: send-keys -X next-word
1779959553.755211 args_parse_flags: next -Tcopy-mode-vi
1779959553.755213 args_parse_flag_argument: -T = copy-mode-vi
1779959553.755215 args_parse_flags: next w
1779959553.755218 args_parse: flags end at 2 of 4
1779959553.755220 args_parse: 2 = w (type STRING)
1779959553.755224 args_parse: 3 = send-keys -X next-word (type COMMANDS)
1779959553.755231 cmd_parse_build_commands: bind-key -T copy-mode-vi w { send-keys -X next-word }
1779959553.755234 cmdq_get_command: [bind-key/0x623684878bf0] group 2512
1779959553.755237 cmdq_append <global>: [bind-key/0x623684878bf0]
1779959553.755242 yylex_token: end at WS
1779959553.755244 yylex_token: bind
1779959553.755247 yylex_token: end at WS
1779959553.755249 yylex_token: -Tcopy-mode-vi
1779959553.755252 yylex_token: end at WS
1779959553.755254 yylex_token: {
1779959553.755257 yylex_token: end at WS
1779959553.755259 yylex_token: send
1779959553.755277 yylex_token: end at WS
1779959553.755280 yylex_token: -X
1779959553.755283 yylex_token: end at WS
1779959553.755286 yylex_token: previous-paragraph
1779959553.755289 cmd_parse_build_commands 0:0: bind
1779959553.755292 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
1779959553.755294 cmd_parse_build_commands 0:2: {
1779959553.755297 cmd_parse_build_commands 0:3 0:0: send
1779959553.755300 cmd_parse_build_commands 0:3 0:1: -X
1779959553.755303 cmd_parse_build_commands 0:3 0:2: previous-paragraph
1779959553.755307 cmd_parse_build_commands 0:0: send
1779959553.755309 cmd_parse_build_commands 0:1: -X
1779959553.755312 cmd_parse_build_commands 0:2: previous-paragraph
1779959553.755322 args_parse_flags: next -X
1779959553.755325 args_parse_flags: -X
1779959553.755327 args_parse_flags: next previous-paragraph
1779959553.755330 args_parse: flags end at 2 of 3
1779959553.755332 args_parse: 2 = previous-paragraph (type STRING)
1779959553.755337 cmd_parse_build_commands: send-keys -X previous-paragraph
1779959553.755340 args_parse_flags: next -Tcopy-mode-vi
1779959553.755343 args_parse_flag_argument: -T = copy-mode-vi
1779959553.755345 args_parse_flags: next {
1779959553.755347 args_parse: flags end at 2 of 4
1779959553.755350 args_parse: 2 = { (type STRING)
1779959553.755354 args_parse: 3 = send-keys -X previous-paragraph (type COMMANDS)
1779959553.755362 cmd_parse_build_commands: bind-key -T copy-mode-vi \\{ { send-keys -X previous-paragraph }
1779959553.755366 cmdq_get_command: [bind-key/0x623684878fb0] group 2520
1779959553.755369 cmdq_append <global>: [bind-key/0x623684878fb0]
1779959553.755373 yylex_token: end at WS
1779959553.755375 yylex_token: bind
1779959553.755378 yylex_token: end at WS
1779959553.755380 yylex_token: -Tcopy-mode-vi
1779959553.755383 yylex_token: end at WS
1779959553.755398 yylex_token: }
1779959553.755401 yylex_token: end at WS
1779959553.755402 yylex_token: send
1779959553.755405 yylex_token: end at WS
1779959553.755407 yylex_token: -X
1779959553.755410 yylex_token: end at WS
1779959553.755412 yylex_token: next-paragraph
1779959553.755416 cmd_parse_build_commands 0:0: bind
1779959553.755419 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
1779959553.755421 cmd_parse_build_commands 0:2: }
1779959553.755424 cmd_parse_build_commands 0:3 0:0: send
1779959553.755427 cmd_parse_build_commands 0:3 0:1: -X
1779959553.755430 cmd_parse_build_commands 0:3 0:2: next-paragraph
1779959553.755433 cmd_parse_build_commands 0:0: send
1779959553.755436 cmd_parse_build_commands 0:1: -X
1779959553.755438 cmd_parse_build_commands 0:2: next-paragraph
1779959553.755443 args_parse_flags: next -X
1779959553.755446 args_parse_flags: -X
1779959553.755449 args_parse_flags: next next-paragraph
1779959553.755451 args_parse: flags end at 2 of 3
1779959553.755453 args_parse: 2 = next-paragraph (type STRING)
1779959553.755457 cmd_parse_build_commands: send-keys -X next-paragraph
1779959553.755459 args_parse_flags: next -Tcopy-mode-vi
1779959553.755460 args_parse_flag_argument: -T = copy-mode-vi
1779959553.755462 args_parse_flags: next }
1779959553.755464 args_parse: flags end at 2 of 4
1779959553.755466 args_parse: 2 = } (type STRING)
1779959553.755469 args_parse: 3 = send-keys -X next-paragraph (type COMMANDS)
1779959553.755474 cmd_parse_build_commands: bind-key -T copy-mode-vi \\} { send-keys -X next-paragraph }
1779959553.755476 cmdq_get_command: [bind-key/0x6236848796c0] group 2528
1779959553.755478 cmdq_append <global>: [bind-key/0x6236848796c0]
1779959553.755488 yylex_token: end at WS
1779959553.755490 yylex_token: bind
1779959553.755492 yylex_token: end at WS
1779959553.755494 yylex_token: -Tcopy-mode-vi
1779959553.755495 yylex_get_word: %
1779959553.755498 yylex_token: end at WS
1779959553.755499 yylex_token: send
1779959553.755501 yylex_token: end at WS
1779959553.755502 yylex_token: -X
1779959553.755505 yylex_token: end at WS
1779959553.755507 yylex_token: next-matching-bracket
1779959553.755510 cmd_parse_build_commands 0:0: bind
1779959553.755512 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
1779959553.755513 cmd_parse_build_commands 0:2: %
1779959553.755515 cmd_parse_build_commands 0:3 0:0: send
1779959553.755517 cmd_parse_build_commands 0:3 0:1: -X
1779959553.755519 cmd_parse_build_commands 0:3 0:2: next-matching-bracket
1779959553.755522 cmd_parse_build_commands 0:0: send
1779959553.755523 cmd_parse_build_commands 0:1: -X
1779959553.755525 cmd_parse_build_commands 0:2: next-matching-bracket
1779959553.755528 args_parse_flags: next -X
1779959553.755530 args_parse_flags: -X
1779959553.755532 args_parse_flags: next next-matching-bracket
1779959553.755533 args_parse: flags end at 2 of 3
1779959553.755535 args_parse: 2 = next-matching-bracket (type STRING)
1779959553.755539 cmd_parse_build_commands: send-keys -X next-matching-bracket
1779959553.755548 args_parse_flags: next -Tcopy-mode-vi
1779959553.755550 args_parse_flag_argument: -T = copy-mode-vi
1779959553.755552 args_parse_flags: next %
1779959553.755554 args_parse: flags end at 2 of 4
1779959553.755555 args_parse: 2 = % (type STRING)
1779959553.755558 args_parse: 3 = send-keys -X next-matching-bracket (type COMMANDS)
1779959553.755563 cmd_parse_build_commands: bind-key -T copy-mode-vi \\% { send-keys -X next-matching-bracket }
1779959553.755566 cmdq_get_command: [bind-key/0x623684879c40] group 2536
1779959553.755568 cmdq_append <global>: [bind-key/0x623684879c40]
1779959553.755573 yylex_token: end at WS
1779959553.755576 yylex_token: bind
1779959553.755580 yylex_token: end at WS
1779959553.755584 yylex_token: -Tcopy-mode-vi
1779959553.755587 yylex_token: end at WS
1779959553.755589 yylex_token: Home
1779959553.755592 yylex_token: end at WS
1779959553.755594 yylex_token: send
1779959553.755596 yylex_token: end at WS
1779959553.755598 yylex_token: -X
1779959553.755601 yylex_token: end at WS
1779959553.755604 yylex_token: start-of-line
1779959553.755608 cmd_parse_build_commands 0:0: bind
1779959553.755611 cmd_parse_build_commands 0:1: -Tcopy-mode-vi
1779959553.755613 cmd_parse_build_commands 0:2: Home
1779959553.755616 cmd_parse_build_commands 0:3 0:0: send
1779959553.755619 cmd_parse_build_commands 0:3 0:1: -X
1779959553.755622 cmd_parse_build_commands 0:3 0:2: start-of-line
1779959553.755626 cmd_parse_build_commands 0:0: send
1779959553.755629 cmd_parse_build_commands 0:1: -X
1779959553.755632 cmd_parse_build_commands 0:2: start-of-line
1779959553.755637 args_parse_flags: next -X
1779959553.755639 args_parse_flags: -X
1779959553.755642 args_parse_flags: next start-of-line
1779959553.755644 args_parse: flags end at 2 of 3
1779959553.755646 args_parse: 2 = start-of-line (type STRING)
1779959553.755649 cmd_parse_build_commands: send-keys -X start-of-line
1779959553.755651 args_parse_flags: next -Tcopy-mode-vi
1779959553.755653 args_parse_flag_argument: -T = copy-mode-vi
1779959553.755655 args_parse_flags: next Home
